1.158971673790868451e+01 -1.763716737908683996e+00
1.159205522557670953e+01 -1.762555225576710072e+00
1.159439703786326170e+01 -1.761397037863261517e+00
1.159674218813963620e+01 -1.760242188139635289e+00
1.159909068983022884e+01 -1.759090689830228982e+00
1.160144255641272082e+01 -1.757942556412720236e+00
1.160379780141830430e+01 -1.756797801418304772e+00
1.160615643843188316e+01 -1.755656438431882904e+00
1.160851848109229145e+01 -1.754518481092292248e+00
1.161088394309249239e+01 -1.753383943092492459e+00
1.161325283817980569e+01 -1.752252838179805039e+00
1.161562518015610479e+01 -1.751125180156105188e+00
1.161800098287804772e+01 -1.750000982878047395e+00
1.162038026025726900e+01 -1.748880260257269725e+00
1.162276302626062474e+01 -1.747763026260624741e+00
1.162514929491037741e+01 -1.746649294910376682e+00
1.162753908028443917e+01 -1.745539080284439493e+00
1.162993239651657262e+01 -1.744432396516572226e+00
1.163232925779661642e+01 -1.743329257796617071e+00
1.163472967837070371e+01 -1.742229678370703638e+00
1.163713367254148778e+01 -1.741133672541486987e+00
1.163954125466834810e+01 -1.740041254668348358e+00
1.164195243916763367e+01 -1.738952439167633202e+00
1.164436724051286909e+01 -1.737867240512869671e+00
1.164678567323498726e+01 -1.736785673234987115e+00
1.164920775192254432e+01 -1.735707751922545228e+00
1.165163349122196657e+01 -1.734633491221966750e+00
1.165406290583774762e+01 -1.733562905837747081e+00
1.165649601053269535e+01 -1.732496010532695863e+00
1.165893282012816456e+01 -1.731432820128164352e+00
1.166137334950426130e+01 -1.730373349504260361e+00
1.166381761360010039e+01 -1.729317613600100501e+00
1.166626562741402573e+01 -1.728265627414025118e+00
1.166871740600382701e+01 -1.727217406003827449e+00
1.167117296448700436e+01 -1.726172964487004080e+00
1.167363231804096735e+01 -1.725132318040968116e+00
1.167609548190329960e+01 -1.724095481903299643e+00
1.167856247137197023e+01 -1.723062471371969551e+00
1.168103330180558430e+01 -1.722033301805584671e+00
1.168350798862361906e+01 -1.721007988623618701e+00
1.168598654730665309e+01 -1.719986547306653790e+00
1.168846899339661682e+01 -1.718968993396616796e+00
1.169095534249702339e+01 -1.717955342497022642e+00
1.169344561027321561e+01 -1.716945610273215905e+00
1.169593981245260217e+01 -1.715939812452601743e+00
1.169843796482490816e+01 -1.714937964824908789e+00
1.170094008324240953e+01 -1.713940083242409429e+00
1.170344618362018707e+01 -1.712946183620186247e+00
1.170595628193635918e+01 -1.711956281936359403e+00
1.170847039423234826e+01 -1.710970394232347758e+00
1.171098853661310280e+01 -1.709988536613103349e+00
1.171351072524737447e+01 -1.709010725247374296e+00
1.171603697636793662e+01 -1.708036976367937498e+00
1.171856730627186494e+01 -1.707067306271865093e+00
1.172110173132076305e+01 -1.706101731320762482e+00
1.172364026794103253e+01 -1.705140267941033017e+00
1.172618293262411626e+01 -1.704182932624116020e+00
1.172872974192675954e+01 -1.703229741926758578e+00
1.173128071247125703e+01 -1.702280712471257118e+00
1.173383586094571918e+01 -1.701335860945718537e+00
1.173639520410431736e+01 -1.700395204104317770e+00
1.173895875876755746e+01 -1.699458758767557143e+00
1.174152654182251965e+01 -1.698526541822520386e+00
1.174409857022314085e+01 -1.697598570223140868e+00
1.174667486099045632e+01 -1.696674860990455613e+00
1.174925543121286609e+01 -1.695755431212866426e+00
1.175184029804641561e+01 -1.694840298046415228e+00
1.175442947871503385e+01 -1.693929478715034520e+00
1.175702299051081567e+01 -1.693022990510815617e+00
1.175962085079428654e+01 -1.692120850794285758e+00
1.176222307699465475e+01 -1.691223076994655017e+00
1.176482968661010808e+01 -1.690329686610107629e+00
1.176744069720805363e+01 -1.689440697208054232e+00
1.177005612642540733e+01 -1.688556126425407200e+00
1.177267599196885861e+01 -1.687675991968857758e+00
1.177530031161514046e+01 -1.686800311615140657e+00
1.177792910321131004e+01 -1.685929103211309510e+00
1.178056238467501693e+01 -1.685062384675017455e+00
1.178320017399478559e+01 -1.684200173994785388e+00
1.178584248923027822e+01 -1.683342489230279071e+00
1.178848934851259145e+01 -1.682489348512591576e+00
1.179114077004452099e+01 -1.681640770044520394e+00
1.179379677210084587e+01 -1.680796772100846326e+00
1.179645737302861619e+01 -1.679957373028615919e+00
1.179912259124741958e+01 -1.679122591247418583e+00
1.180179244524967430e+01 -1.678292445249674358e+00
1.180446695360092413e+01 -1.677466953600923460e+00
1.180714613494009946e+01 -1.676646134940099842e+00
1.180983000797982463e+01 -1.675830007979824288e+00
1.181251859150669148e+01 -1.675018591506692189e+00
1.181521190438156310e+01 -1.674211904381563087e+00
1.181790996553984385e+01 -1.673409965539843114e+00
1.182061279399178844e+01 -1.672612793991788749e+00
1.182332040882278257e+01 -1.671820408822782156e+00
1.182603282919364496e+01 -1.671032829193645597e+00
1.182875007434091152e+01 -1.670250074340911439e+00
1.183147216357713738e+01 -1.669472163577138346e+00
1.183419911629119703e+01 -1.668699116291197271e+00
1.183693095194857037e+01 -1.667930951948569884e+00
1.183966769009164821e+01 -1.667167690091648780e+00
1.184240935034003783e+01 -1.666409350340037676e+00
1.184515595239085251e+01 -1.665655952390851624e+00
1.184790751601902592e+01 -1.664907516019026090e+00
1.185066406107760351e+01 -1.664164061077602952e+00
1.185342560749805685e+01 -1.663425607498057346e+00
1.185619217529058567e+01 -1.662692175290585439e+00
1.185896378454442512e+01 -1.661963784544425948e+00
1.186174045542814959e+01 -1.661240455428149687e+00
1.186452220818999237e+01 -1.660522208189991744e+00
1.186730906315814593e+01 -1.659809063158146358e+00
1.187010104074107986e+01 -1.659101040741079558e+00
1.187289816142784993e+01 -1.658398161427848905e+00
1.187570044578841255e+01 -1.657700445788412580e+00
1.187850791447394982e+01 -1.657007914473949128e+00
1.188132058821716797e+01 -1.656320588217168321e+00
1.188413848783263127e+01 -1.655638487832630901e+00
1.188696163421707297e+01 -1.654961634217073652e+00
1.188979004834971498e+01 -1.654290048349714937e+00
1.189262375129259830e+01 -1.653623751292597532e+00
1.189546276419089210e+01 -1.652962764190892386e+00
1.189830710827323124e+01 -1.652307108273230796e+00
1.190115680485202709e+01 -1.651656804852027705e+00
1.190401187532381222e+01 -1.651011875323812106e+00
1.190687234116954762e+01 -1.650372341169548562e+00
1.190973822395497095e+01 -1.649738223954971161e+00
1.191260954533091088e+01 -1.649109545330910365e+00
1.191548632703362465e+01 -1.648486327033625187e+00
1.191836859088514089e+01 -1.647868590885140705e+00
1.192125635879357581e+01 -1.647256358793574904e+00
1.192414965275347782e+01 -1.646649652753477966e+00
1.192704849484617036e+01 -1.646048494846169774e+00
1.192995290724007162e+01 -1.645452907240072093e+00
1.193286291219106054e+01 -1.644862912191060289e+00
1.193577853204278227e+01 -1.644278532042783070e+00
1.193869978922703190e+01 -1.643699789227031971e+00
1.194162670626405642e+01 -1.643126706264055770e+00
1.194455930576292602e+01 -1.642559305762926414e+00
1.194749761042187508e+01 -1.641997610421874754e+00
1.195044164302863976e+01 -1.641441643028640485e+00
1.195339142646082031e+01 -1.640891426460820313e+00
1.195634698368621507e+01 -1.640346983686214344e+00
1.195930833776318991e+01 -1.639808337763190238e+00
1.196227551184101046e+01 -1.639275511841010058e+00
1.196524852916021509e+01 -1.638748529160215739e+00
1.196822741305295601e+01 -1.638227413052955939e+00
1.197121218694336875e+01 -1.637712186943367954e+00
1.197420287434790964e+01 -1.637202874347909898e+00
1.197719949887574309e+01 -1.636699498875742620e+00
1.198020208422907551e+01 -1.636202084229076092e+00
1.198321065420353904e+01 -1.635710654203538894e+00
1.198622523268853435e+01 -1.635225232688535257e+00
1.198924584366762147e+01 -1.634745843667621656e+00
1.199227251121885551e+01 -1.634272511218854973e+00
1.199530525951518101e+01 -1.633805259515181518e+00
1.199834411282478364e+01 -1.633344112824783423e+00
1.200138909551147215e+01 -1.632889095511471211e+00
1.200444023203504074e+01 -1.632440232035040850e+00
1.200749754695165272e+01 -1.631997546951652112e+00
1.201056106491419939e+01 -1.631561064914199832e+00
1.201363081067270144e+01 -1.631130810672701159e+00
1.201670680907465716e+01 -1.630706809074657926e+00
1.201978908506544741e+01 -1.630289085065447452e+00
1.202287766368869804e+01 -1.629877663688697353e+00
1.202597257008666887e+01 -1.629472570086669236e+00
1.202907382950064274e+01 -1.629073829500642390e+00
1.203218146727130389e+01 -1.628681467271304584e+00
1.203529550883911980e+01 -1.628295508839119776e+00
1.203841597974474276e+01 -1.627915979744742003e+00
1.204154290562938279e+01 -1.627542905629383085e+00
1.204467631223521984e+01 -1.627176312235219413e+00
1.204781622540576969e+01 -1.626816225405770311e+00
1.205096267108630492e+01 -1.626462671086304823e+00
1.205411567532422978e+01 -1.626115675324228960e+00
1.205727526426948337e+01 -1.625775264269483600e+00
1.206044146417495000e+01 -1.625441464174949502e+00
1.206361430139683577e+01 -1.625114301396836325e+00
1.206679380239509491e+01 -1.624793802395094744e+00
1.206997999373381347e+01 -1.624479993733814354e+00
1.207317290208163030e+01 -1.624172902081630454e+00
1.207637255421212430e+01 -1.623872554212123731e+00
1.207957897700423899e+01 -1.623578977004239476e+00
1.208279219744268929e+01 -1.623292197442689044e+00
1.208601224261836293e+01 -1.623012242618361967e+00
1.208923913972873798e+01 -1.622739139728738067e+00
1.209247291607830732e+01 -1.622472916078306682e+00
1.209571359907897126e+01 -1.622213599078971669e+00
1.209896121625048337e+01 -1.621961216250483062e+00
1.210221579522083957e+01 -1.621715795220840306e+00
1.210547736372672745e+01 -1.621477363726727461e+00
1.210874594961392248e+01 -1.621245949613921766e+00
1.211202158083773384e+01 -1.621021580837734177e+00
1.211530428546341298e+01 -1.620804285463412597e+00
1.211859409166658885e+01 -1.620594091666589520e+00
1.212189102773369598e+01 -1.620391027733695921e+00
1.212519512206240613e+01 -1.620195122062405346e+00
1.212850640316204753e+01 -1.620006403162047803e+00
1.213182489965406496e+01 -1.619824899654064509e+00
1.213515064027242296e+01 -1.619650640272423558e+00
1.213848365386406947e+01 -1.619483653864069339e+00
1.214182396938935682e+01 -1.619323969389355966e+00
1.214517161592249295e+01 -1.619171615922493146e+00
1.214852662265197480e+01 -1.619026622651974279e+00
1.215188901888104134e+01 -1.618889018881041864e+00
1.215525883402810869e+01 -1.618758834028108495e+00
1.215863609762722497e+01 -1.618636097627225823e+00
1.216202083932851608e+01 -1.618520839328516203e+00
1.216541308889863870e+01 -1.618413088898638108e+00
1.216881287622122265e+01 -1.618312876221223107e+00
1.217222023129734332e+01 -1.618220231297343048e+00
1.217563518424595692e+01 -1.618135184245955926e+00
1.217905776530436768e+01 -1.618057765304367734e+00
1.218248800482869854e+01 -1.617988004828697868e+00
1.218592593329432638e+01 -1.617925933294326768e+00
1.218937158129636522e+01 -1.617871581296364880e+00
1.219282497955012623e+01 -1.617824979550126940e+00
1.219628615889157786e+01 -1.617786158891577841e+00
1.219975515027782009e+01 -1.617755150277819354e+00
1.220323198478754811e+01 -1.617731984787548427e+00
1.220671669362153722e+01 -1.617716693621536805e+00
1.221020930810309579e+01 -1.617709308103096433e+00
1.221370985967856271e+01 -1.617709859678562623e+00
1.221721837991776738e+01 -1.617718379917766569e+00
1.222073490051451294e+01 -1.617734900514513185e+00
1.222425945328706653e+01 -1.617759453287066052e+00
1.222779207017862646e+01 -1.617792070178627029e+00
1.223133278325782314e+01 -1.617832783257822982e+00
1.223488162471918628e+01 -1.617881624719185396e+00
1.223843862688365469e+01 -1.617938626883654862e+00
1.224200382219904526e+01 -1.618003822199044706e+00
1.224557724324056096e+01 -1.618077243240561458e+00
1.224915892271127937e+01 -1.618158922711279146e+00
1.225274889344264295e+01 -1.618248893442643777e+00
1.225634718839496529e+01 -1.618347188394965386e+00
1.225995384065792493e+01 -1.618453840657924303e+00
1.226356888345106277e+01 -1.618568883451063201e+00
1.226719235012430431e+01 -1.618692350124304014e+00
1.227082427415843924e+01 -1.618824274158438214e+00
1.227446468916564548e+01 -1.618964689165645510e+00
1.227811362888999369e+01 -1.619113628889992995e+00
1.228177112720796238e+01 -1.619271127207962735e+00
1.228543721812893885e+01 -1.619437218128938483e+00
1.228911193579575034e+01 -1.619611935795751023e+00
1.229279531448516849e+01 -1.619795314485168447e+00
1.229648738860843515e+01 -1.619987388608434387e+00
1.230018819271177577e+01 -1.620188192711776054e+00
1.230389776147693759e+01 -1.620397761476937148e+00
1.230761612972169239e+01 -1.620616129721693000e+00
1.231134333240039069e+01 -1.620843332400390580e+00
1.231507940460445916e+01 -1.621079404604460095e+00
1.231882438156296189e+01 -1.621324381562962103e+00
1.232257829864311027e+01 -1.621578298643109761e+00
1.232634119135081363e+01 -1.621841191350814171e+00
1.233011309533120503e+01 -1.622113095331204846e+00
1.233389404636919195e+01 -1.622394046369191045e+00
1.233768408038998210e+01 -1.622684080389982242e+00
1.234148323345964826e+01 -1.622983233459647678e+00
1.234529154178564525e+01 -1.623291541785645720e+00
1.234910904171738899e+01 -1.623609041717388735e+00
1.235293576974677876e+01 -1.623935769746779556e+00
1.235677176250877096e+01 -1.624271762508771033e+00
1.236061705678191203e+01 -1.624617056781911373e+00
1.236447168948890507e+01 -1.624971689488905469e+00
1.236833569769718189e+01 -1.625335697697181558e+00
1.237220911861942874e+01 -1.625709118619429461e+00
1.237609198961418322e+01 -1.626091989614183220e+00
1.237998434818638138e+01 -1.626484348186380657e+00
1.238388623198791905e+01 -1.626886231987919373e+00
1.238779767881823979e+01 -1.627297678818239390e+00
1.239171872662488383e+01 -1.627718726624884482e+00
1.239564941350408667e+01 -1.628149413504086596e+00
1.239958977770132265e+01 -1.628589777701321850e+00
1.240353985761190891e+01 -1.629039857611909170e+00
1.240749969178157919e+01 -1.629499691781578719e+00
1.241146931890705218e+01 -1.629969318907052767e+00
1.241544877783663736e+01 -1.630448777836637220e+00
1.241943810757079802e+01 -1.630938107570798934e+00
1.242343734726276594e+01 -1.631437347262766124e+00
1.242744653621910444e+01 -1.631946536219103905e+00
1.243146571390032129e+01 -1.632465713900321802e+00
1.243549491992146194e+01 -1.632994919921461729e+00
1.243953419405269933e+01 -1.633534194052698396e+00
1.244358357621993250e+01 -1.634083576219932610e+00
1.244764310650540828e+01 -1.634643106505407673e+00
1.245171282514829514e+01 -1.635212825148295579e+00
1.245579277254532613e+01 -1.635792772545325846e+00
1.245988298925136917e+01 -1.636382989251369935e+00
1.246398351598007181e+01 -1.636983515980071857e+00
1.246809439360445637e+01 -1.637594393604455689e+00
1.247221566315754337e+01 -1.638215663157543744e+00
1.247634736583296444e+01 -1.638847365832964087e+00
1.248048954298559288e+01 -1.639489542985593573e+00
1.248464223613215296e+01 -1.640142236132152931e+00
1.248880548695186476e+01 -1.640805486951864012e+00
1.249297933728704635e+01 -1.641479337287046647e+00
1.249716382914377633e+01 -1.642163829143775899e+00
1.250135900469249250e+01 -1.642859004692493130e+00
1.250556490626865980e+01 -1.643564906268659698e+00
1.250978157637337951e+01 -1.644281576373378684e+00
1.251400905767404836e+01 -1.645009057674048591e+00
1.251824739300499800e+01 -1.645747393004997505e+00
1.252249662536813091e+01 -1.646496625368131461e+00
1.252675679793357588e+01 -1.647256797933575712e+00
1.253102795404033998e+01 -1.648027954040340859e+00
1.253531013719695508e+01 -1.648810137196955239e+00
1.253960339108213518e+01 -1.649603391082134607e+00
1.254390775954543003e+01 -1.650407759545430508e+00
1.254822328660790021e+01 -1.651223286607899965e+00
1.255255001646275659e+01 -1.652050016462755622e+00
1.255688799347603712e+01 -1.652887993476037209e+00
1.256123726218728720e+01 -1.653737262187286561e+00
1.256559786731020445e+01 -1.654597867310204862e+00
1.256996985373333331e+01 -1.655469853733332997e+00
1.257435326652071872e+01 -1.656353266520719458e+00
1.257874815091261134e+01 -1.657248150912611351e+00
1.258315455232612656e+01 -1.658154552326125852e+00
1.258757251635592667e+01 -1.659072516355927007e+00
1.259200208877492777e+01 -1.660002088774927387e+00
1.259644331553495888e+01 -1.660943315534959552e+00
1.260089624276748488e+01 -1.661896242767484821e+00
1.260536091678426907e+01 -1.662860916784268284e+00
1.260983738407808552e+01 -1.663837384078085790e+00
1.261432569132342429e+01 -1.664825691323423840e+00
1.261882588537717353e+01 -1.665825885377174131e+00
1.262333801327934424e+01 -1.666838013279344111e+00
