1.166338282941627114e+01 -1.854882829416270695e+00
1.166504060547658206e+01 -1.853040605476582670e+00
1.166669841027534105e+01 -1.851198410275340933e+00
1.166835624457275955e+01 -1.849356244572758712e+00
1.167001410914915382e+01 -1.847514109149154038e+00
1.167167200480547073e+01 -1.845672004805470223e+00
1.167332993236382421e+01 -1.843829932363824753e+00
1.167498789266806725e+01 -1.841987892668067062e+00
1.167664588658435498e+01 -1.840145886584354074e+00
1.167830391500174692e+01 -1.838303915001747058e+00
1.167996197883279130e+01 -1.836461978832790720e+00
1.168162007901416644e+01 -1.834620079014166905e+00
1.168327821650730414e+01 -1.832778216507303881e+00
1.168493639229905234e+01 -1.830936392299053139e+00
1.168659460740233058e+01 -1.829094607402330652e+00
1.168825286285683873e+01 -1.827252862856838078e+00
1.168991115972974981e+01 -1.825411159729750210e+00
1.169156949911644006e+01 -1.823569499116439729e+00
1.169322788214123143e+01 -1.821727882141232158e+00
1.169488630995815370e+01 -1.819886309958153703e+00
1.169654478375173667e+01 -1.818044783751735949e+00
1.169820330473780068e+01 -1.816203304737801005e+00
1.169986187416430035e+01 -1.814361874164299948e+00
1.170152049331215061e+01 -1.812520493312151260e+00
1.170317916349612020e+01 -1.810679163496120125e+00
1.170483788606570386e+01 -1.808837886065703060e+00
1.170649666240604603e+01 -1.806996662406046283e+00
1.170815549393888766e+01 -1.805155493938887190e+00
1.170981438212352010e+01 -1.803314382123520687e+00
1.171147332845778521e+01 -1.801473328457785072e+00
1.171313233447907898e+01 -1.799632334479079887e+00
1.171479140176541200e+01 -1.797791401765412189e+00
1.171645053193646291e+01 -1.795950531936462369e+00
1.171810972665468142e+01 -1.794109726654681936e+00
1.171976898762643238e+01 -1.792268987626432164e+00
1.172142831660312012e+01 -1.790428316603119185e+00
1.172308771538241245e+01 -1.788587715382412568e+00
1.172474718580942366e+01 -1.786747185809423044e+00
1.172640672977799703e+01 -1.784906729777997469e+00
1.172806634923196434e+01 -1.783066349231964054e+00
1.172972604616647807e+01 -1.781226046166478838e+00
1.173138582262934904e+01 -1.779385822629349079e+00
1.173304568072244791e+01 -1.777545680722447230e+00
1.173470562260311745e+01 -1.775705622603117817e+00
1.173636565048564151e+01 -1.773865650485641154e+00
1.173802576664273367e+01 -1.772025766642734368e+00
1.173968597340708619e+01 -1.770185973407086166e+00
1.174134627317294211e+01 -1.768346273172941352e+00
1.174300666839771345e+01 -1.766506668397713753e+00
1.174466716160365287e+01 -1.764667161603652445e+00
1.174632775537954643e+01 -1.762827755379547057e+00
1.174798845238247402e+01 -1.760988452382473923e+00
1.174964925533959992e+01 -1.759149255339599094e+00
1.175131016705001663e+01 -1.757310167050016858e+00
1.175297119038664384e+01 -1.755471190386643343e+00
1.175463232829815396e+01 -1.753632328298154519e+00
1.175629358381097767e+01 -1.751793583810977495e+00
1.175795496003133955e+01 -1.749954960031340434e+00
1.175961646014736139e+01 -1.748116460147361551e+00
1.176127808743120440e+01 -1.746278087431203829e+00
1.176293984524128078e+01 -1.744439845241281262e+00
1.176460173702453282e+01 -1.742601737024532582e+00
1.176626376631872795e+01 -1.740763766318726979e+00
1.176792593675487808e+01 -1.738925936754878165e+00
1.176958825205965731e+01 -1.737088252059656668e+00
1.177125071605793316e+01 -1.735250716057933573e+00
1.177291333267532991e+01 -1.733413332675329599e+00
1.177457610594088599e+01 -1.731576105940886734e+00
1.177623903998974697e+01 -1.729739039989746985e+00
1.177790213906597394e+01 -1.727902139065973230e+00
1.177956540752536974e+01 -1.726065407525370077e+00
1.178122884983843832e+01 -1.724228849838437938e+00
1.178289247059336553e+01 -1.722392470593366198e+00
1.178455627449912058e+01 -1.720556274499120519e+00
1.178622026638860909e+01 -1.718720266388608309e+00
1.178788445122192208e+01 -1.716884451221922347e+00
1.178954883408967547e+01 -1.715048834089675012e+00
1.179121342021641006e+01 -1.713213420216410654e+00
1.179287821496411581e+01 -1.711378214964115685e+00
1.179454322383580767e+01 -1.709543223835806813e+00
1.179620845247923455e+01 -1.707708452479234751e+00
1.179787390669065061e+01 -1.705873906690650088e+00
1.179953959241870542e+01 -1.704039592418705951e+00
1.180120551576842836e+01 -1.702205515768428157e+00
1.180287168300530176e+01 -1.700371683005302614e+00
1.180453810055947450e+01 -1.698538100559474628e+00
1.180620477503004295e+01 -1.696704775030042356e+00
1.180787171318947237e+01 -1.694871713189472828e+00
1.180953892198811950e+01 -1.693038921988119228e+00
1.181120640855887238e+01 -1.691206408558871388e+00
1.181287418022191815e+01 -1.689374180221918209e+00
1.181454224448961199e+01 -1.687542244489611321e+00
1.181621060907150955e+01 -1.685710609071509936e+00
1.181787928187948111e+01 -1.683879281879480772e+00
1.181954827103300154e+01 -1.682048271033002251e+00
1.182121758486454155e+01 -1.680217584864541536e+00
1.182288723192512414e+01 -1.678387231925123402e+00
1.182455722099000361e+01 -1.676557220990003927e+00
1.182622756106449913e+01 -1.674727561064498715e+00
1.182789826138998102e+01 -1.672898261389981656e+00
1.182956933145000278e+01 -1.671069331450002693e+00
1.183124078097658760e+01 -1.669240780976588567e+00
1.183291261995669608e+01 -1.667412619956696318e+00
1.183458485863882537e+01 -1.665584858638824883e+00
1.183625750753980732e+01 -1.663757507539807889e+00
1.183793057745177002e+01 -1.661930577451769864e+00
1.183960407944926452e+01 -1.660104079449263637e+00
1.184127802489658343e+01 -1.658278024896583602e+00
1.184295242545528204e+01 -1.656452425455281485e+00
1.184462729309185036e+01 -1.654627293091850859e+00
1.184630264008561795e+01 -1.652802640085617725e+00
1.184797847903683987e+01 -1.650978479036840696e+00
1.184965482287499583e+01 -1.649154822874995929e+00
1.185133168486728295e+01 -1.647331684867282320e+00
1.185300907862735542e+01 -1.645509078627355848e+00
1.185468701812424364e+01 -1.643687018124243338e+00
1.185636551769153968e+01 -1.641865517691538656e+00
1.185804459203677830e+01 -1.640044592036778326e+00
1.185972425625108073e+01 -1.638224256251080035e+00
1.186140452581902238e+01 -1.636404525819022737e+00
1.186308541662876515e+01 -1.634585416628764776e+00
1.186476694498242601e+01 -1.632766944982426693e+00
1.186644912760671566e+01 -1.630949127606715621e+00
1.186813198166385241e+01 -1.629131981663851647e+00
1.186981552476271773e+01 -1.627315524762718013e+00
1.187149977497033504e+01 -1.625499774970334599e+00
1.187318475082358660e+01 -1.623684750823587208e+00
1.187487047134126605e+01 -1.621870471341265940e+00
1.187655695603639217e+01 -1.620056956036393103e+00
1.187824422492885645e+01 -1.618244224928856667e+00
1.187993229855837107e+01 -1.616432298558370562e+00
1.188162119799773286e+01 -1.614621197997733404e+00
1.188331094486643735e+01 -1.612810944866437168e+00
1.188500156134458940e+01 -1.611001561344588495e+00
1.188669307018719756e+01 -1.609193070187197705e+00
1.188838549473879524e+01 -1.607385494738794662e+00
1.189007885894842431e+01 -1.605578858948424781e+00
1.189177318738498990e+01 -1.603773187384989640e+00
1.189346850525298827e+01 -1.601968505252989061e+00
1.189516483840862016e+01 -1.600164838408620227e+00
1.189686221337628780e+01 -1.598362213376287144e+00
1.189856065736551116e+01 -1.596560657365511560e+00
1.190026019828822967e+01 -1.594760198288229347e+00
1.190196086477655157e+01 -1.592960864776552299e+00
1.190366268620089585e+01 -1.591162686200895848e+00
1.190536569268861555e+01 -1.589365692688614828e+00
1.190706991514302260e+01 -1.587569915143022925e+00
1.190877538526291168e+01 -1.585775385262911286e+00
1.191048213556250701e+01 -1.583982135562507665e+00
1.191219019939194013e+01 -1.582190199391940055e+00
1.191389961095815231e+01 -1.580399610958151513e+00
1.191561040534634763e+01 -1.578610405346347889e+00
1.191732261854192565e+01 -1.576822618541925181e+00
1.191903628745293453e+01 -1.575036287452935113e+00
1.192075144993306601e+01 -1.573251449933065871e+00
1.192246814480516903e+01 -1.571468144805169942e+00
1.192418641188534423e+01 -1.569686411885344413e+00
1.192590629200756958e+01 -1.567906292007569036e+00
1.192762782704891578e+01 -1.566127827048916288e+00
1.192935105995535672e+01 -1.564351059955356504e+00
1.193107603476815015e+01 -1.562576034768149214e+00
1.193280279665085075e+01 -1.560802796650850865e+00
1.193453139191693069e+01 -1.559031391916930076e+00
1.193626186805804146e+01 -1.557261868058041898e+00
1.193799427377290812e+01 -1.555494273772907832e+00
1.193972865899689673e+01 -1.553728658996897494e+00
1.194146507493223908e+01 -1.551965074932239119e+00
1.194320357407893241e+01 -1.550203574078931723e+00
1.194494421026636566e+01 -1.548444210266366028e+00
1.194668703868560300e+01 -1.546687038685602644e+00
1.194843211592244181e+01 -1.544932115922442506e+00
1.195017949999114748e+01 -1.543179499991147452e+00
1.195192925036898757e+01 -1.541429250368986814e+00
1.195368142803147649e+01 -1.539681428031476784e+00
1.195543609548842667e+01 -1.537936095488426247e+00
1.195719331682075648e+01 -1.536193316820757104e+00
1.195895315771812406e+01 -1.534453157718123961e+00
1.196071568551733577e+01 -1.532715685517334947e+00
1.196248096924160542e+01 -1.530980969241605649e+00
1.196424907964064310e+01 -1.529249079640642606e+00
1.196602008923157712e+01 -1.527520089231577671e+00
1.196779407234076054e+01 -1.525794072340760366e+00
1.196957110514642508e+01 -1.524071105146425964e+00
1.197135126572225161e+01 -1.522351265722251767e+00
1.197313463408180567e+01 -1.520634634081805103e+00
1.197492129222390744e+01 -1.518921292223907926e+00
1.197671132417892537e+01 -1.517211324178925125e+00
1.197850481605598283e+01 -1.515504816055981863e+00
1.198030185609114007e+01 -1.513801856091140152e+00
1.198210253469650510e+01 -1.512102534696504463e+00
1.198390694451033589e+01 -1.510406944510336302e+00
1.198571518044811057e+01 -1.508715180448110260e+00
1.198752733975459073e+01 -1.507027339754591466e+00
1.198934352205689180e+01 -1.505343522056891814e+00
1.199116382941853942e+01 -1.503663829418538711e+00
1.199298836639457910e+01 -1.501988366394579444e+00
1.199481724008768602e+01 -1.500317240087685633e+00
1.199665056020532106e+01 -1.498650560205321725e+00
1.199848843911792962e+01 -1.496988439117929559e+00
1.200033099191819375e+01 -1.495330991918192964e+00
1.200217833648132526e+01 -1.493678336481325530e+00
1.200403059352644597e+01 -1.492030593526445514e+00
1.200588788667900886e+01 -1.490387886679009455e+00
1.200775034253430817e+01 -1.488750342534308047e+00
1.200961809072205178e+01 -1.487118090722050923e+00
1.201149126397200995e+01 -1.485491263972010145e+00
1.201336999818076023e+01 -1.483869998180759708e+00
1.201525443247946434e+01 -1.482254432479464867e+00
1.201714470930277301e+01 -1.480644709302772810e+00
1.201904097445876474e+01 -1.479040974458765589e+00
1.202094337719997341e+01 -1.477443377199973540e+00
1.202285207029546932e+01 -1.475852070295468721e+00
1.202476721010400418e+01 -1.474267210104004633e+00
1.202668895664820958e+01 -1.472688956648209313e+00
1.202861747368981860e+01 -1.471117473689817601e+00
1.203055292880594251e+01 -1.469552928805942571e+00
1.203249549346632818e+01 -1.467995493466327517e+00
1.203444534311165981e+01 -1.466445343111660193e+00
1.203640265723279512e+01 -1.464902657232794780e+00
1.203836761945101230e+01 -1.463367619451013013e+00
1.204034041759917173e+01 -1.461840417599171715e+00
1.204232124380379787e+01 -1.460321243803797131e+00
1.204431029456807956e+01 -1.458810294568079868e+00
1.204630777085571403e+01 -1.457307770855713613e+00
1.204831387817557875e+01 -1.455813878175579390e+00
1.205032882666723992e+01 -1.454328826667239838e+00
1.205235283118718748e+01 -1.452852831187186666e+00
1.205438611139581973e+01 -1.451386111395819967e+00
1.205642889184510302e+01 -1.449928891845102541e+00
1.205848140206685670e+01 -1.448481402066857271e+00
1.206054387666165439e+01 -1.447043876661654238e+00
1.206261655538822986e+01 -1.445616555388228974e+00
1.206469968325337305e+01 -1.444199683253373223e+00
1.206679351060225791e+01 -1.442793510602257356e+00
1.206889829320909691e+01 -1.441398293209097403e+00
1.207101429236811008e+01 -1.440014292368109849e+00
1.207314177498467878e+01 -1.438641774984679600e+00
1.207528101366666995e+01 -1.437281013666670049e+00
1.207743228681578351e+01 -1.435932286815782888e+00
1.207959587871888374e+01 -1.434595878718884165e+00
1.208177207963922228e+01 -1.433272079639221985e+00
1.208396118590741608e+01 -1.431961185907415057e+00
1.208616350001213036e+01 -1.430663500012130385e+00
1.208837933069032466e+01 -1.429379330690323968e+00
1.209060899301697489e+01 -1.428108993016975248e+00
1.209285280849412025e+01 -1.426852808494119884e+00
1.209511110513916421e+01 -1.425611105139164891e+00
1.209738421757224636e+01 -1.424384217572246314e+00
1.209967248710258225e+01 -1.423172487102581485e+00
1.210197626181361841e+01 -1.421976261813618692e+00
1.210429589664687455e+01 -1.420795896646874112e+00
1.210663175348427067e+01 -1.419631753484271286e+00
1.210898420122884644e+01 -1.418484201228846331e+00
1.211135361588364212e+01 -1.417353615883643059e+00
1.211374038062861835e+01 -1.416240380628618567e+00
1.211614488589537508e+01 -1.415144885895374571e+00
1.211856752943956117e+01 -1.414067529439561710e+00
1.212100871641070299e+01 -1.413008716410702803e+00
1.212346885941927965e+01 -1.411968859419278743e+00
1.212594837860086017e+01 -1.410948378600860309e+00
1.212844770167704134e+01 -1.409947701677040754e+00
1.213096726401298220e+01 -1.408967264012982668e+00
1.213350750867132355e+01 -1.408007508671323293e+00
1.213606888646219772e+01 -1.407068886462198520e+00
1.213865185598915453e+01 -1.406151855989154598e+00
1.214125688369067646e+01 -1.405256883690675807e+00
1.214388444387707899e+01 -1.404384443877079391e+00
1.214653501876250630e+01 -1.403535018762505970e+00
1.214920909849171515e+01 -1.402709098491715878e+00
1.215190718116143032e+01 -1.401907181161430316e+00
1.215462977283591250e+01 -1.401129772835911780e+00
1.215737738755649922e+01 -1.400377387556499542e+00
1.216015054734476486e+01 -1.399650547344764462e+00
1.216294978219903733e+01 -1.398949782199037983e+00
1.216577563008391394e+01 -1.398275630083913867e+00
1.216862863691248364e+01 -1.397628636912482847e+00
1.217150935652091448e+01 -1.397009356520914736e+00
1.217441835063508648e+01 -1.396418350635086014e+00
1.217735618882890236e+01 -1.395856188828902944e+00
1.218032344847399884e+01 -1.395323448473998695e+00
1.218332071468041455e+01 -1.394820714680415463e+00
1.218634858022799072e+01 -1.394348580227990908e+00
1.218940764548802669e+01 -1.393907645488026148e+00
1.219249851833494169e+01 -1.393498518334942204e+00
1.219562181404753964e+01 -1.393121814047539431e+00
1.219877815519950914e+01 -1.392778155199508205e+00
1.220196817153884616e+01 -1.392468171538846278e+00
1.220519249985583521e+01 -1.392192499855834598e+00
1.220845178383919283e+01 -1.391951783839193268e+00
1.221174667392011237e+01 -1.391746673920112087e+00
1.221507782710377121e+01 -1.391577827103771980e+00
1.221844590678804110e+01 -1.391445906788041142e+00
1.222185158256900905e+01 -1.391351582569008372e+00
1.222529553003302993e+01 -1.391295530033030303e+00
1.222877843053496427e+01 -1.391278430534963917e+00
1.223230097096229585e+01 -1.391300970962296546e+00
1.223586384348485723e+01 -1.391363843484857199e+00
1.223946774528984349e+01 -1.391467745289842739e+00
1.224311337830187618e+01 -1.391613378301876480e+00
1.224680144888785271e+01 -1.391801448887852288e+00
1.225053266754632197e+01 -1.392032667546322600e+00
1.225430774858121197e+01 -1.392307748581211868e+00
1.225812740975966264e+01 -1.392627409759661816e+00
1.226199237195381997e+01 -1.392992371953820196e+00
1.226590335876643323e+01 -1.393403358766432731e+00
1.226986109614008491e+01 -1.393861096140085465e+00
1.227386631195004263e+01 -1.394366311950042459e+00
1.227791973558053584e+01 -1.394919735580536724e+00
1.228202209748453733e+01 -1.395522097484537483e+00
1.228617412872694281e+01 -1.396174128726942243e+00
1.229037656051121985e+01 -1.396876560511220333e+00
1.229463012368959163e+01 -1.397630123689591386e+00
1.229893554825679480e+01 -1.398435548256793837e+00
1.230329356282761744e+01 -1.399293562827617521e+00
1.230770489409835200e+01 -1.400204894098351360e+00
1.231217026629235356e+01 -1.401170266292353972e+00
1.231669040059006193e+01 -1.402190400590061614e+00
1.232126601454365300e+01 -1.403266014543653739e+00
1.232589782147682733e+01 -1.404397821476827346e+00
1.233058652986999704e+01 -1.405586529869996326e+00
1.233533284273142705e+01 -1.406832842731427391e+00
1.234013745695478015e+01 -1.408137456954779765e+00
1.234500106266363240e+01 -1.409501062663633064e+00
1.234992434254356652e+01 -1.410924342543566468e+00
1.235490797116251116e+01 -1.412407971162510378e+00
1.235995261428002046e+01 -1.413952614280020725e+00
1.236505892814630059e+01 -1.415558928146300133e+00
1.237022755879176117e+01 -1.417227558791761766e+00
1.237545914130801350e+01 -1.418959141308013372e+00
