1.133863849786607858e+01 -2.118138497866079106e+00
1.134028358066348829e+01 -2.116283580663488095e+00
1.134192866542075073e+01 -2.114428665420751585e+00
1.134357375218425901e+01 -2.112573752184259135e+00
1.134521884100149691e+01 -2.110718841001496315e+00
1.134686393192107801e+01 -2.108863931921078461e+00
1.134850902499276337e+01 -2.107009024992763102e+00
1.135015412026749360e+01 -2.105154120267494378e+00
1.135179921779741186e+01 -2.103299217797411913e+00
1.135344431763590123e+01 -2.101444317635900561e+00
1.135508941983759890e+01 -2.099589419837599280e+00
1.135673452445844767e+01 -2.097734524458447325e+00
1.135837963155570129e+01 -2.095879631555702005e+00
1.136002474118798133e+01 -2.094024741187981320e+00
1.136166985341528601e+01 -2.092169853415285274e+00
1.136331496829903820e+01 -2.090314968299038512e+00
1.136496008590211737e+01 -2.088460085902116958e+00
1.136660520628888449e+01 -2.086605206288885128e+00
1.136825032952523173e+01 -2.084750329525231649e+00
1.136989545567860205e+01 -2.082895455678601238e+00
1.137154058481804242e+01 -2.081040584818042660e+00
1.137318571701423053e+01 -2.079185717014230050e+00
1.137483085233951563e+01 -2.077330852339516198e+00
1.137647599086795935e+01 -2.075475990867959197e+00
1.137812113267538372e+01 -2.073621132675382839e+00
1.137976627783938888e+01 -2.071766277839389048e+00
1.138141142643943304e+01 -2.069911426439432489e+00
1.138305657855683251e+01 -2.068056578556833003e+00
1.138470173427484866e+01 -2.066201734274848434e+00
1.138634689367869512e+01 -2.064346893678695949e+00
1.138799205685561944e+01 -2.062492056855619538e+00
1.138963722389492084e+01 -2.060637223894920211e+00
1.139128239488801597e+01 -2.058782394888016398e+00
1.139292756992848865e+01 -2.056927569928488353e+00
1.139457274911213247e+01 -2.055072749112133224e+00
1.139621793253700943e+01 -2.053217932537009460e+00
1.139786312030350679e+01 -2.051363120303506093e+00
1.139950831251437968e+01 -2.049508312514380037e+00
1.140115350927482218e+01 -2.047653509274821815e+00
1.140279871069251172e+01 -2.045798710692512401e+00
1.140444391687768011e+01 -2.043943916877680067e+00
1.140608912794316154e+01 -2.042089127943160776e+00
1.140773434400446718e+01 -2.040234344004467459e+00
1.140937956517983665e+01 -2.038379565179836206e+00
1.141102479159031091e+01 -2.036524791590311523e+00
1.141267002335979264e+01 -2.034670023359792523e+00
1.141431526061511903e+01 -2.032815260615118191e+00
1.141596050348612401e+01 -2.030960503486124225e+00
1.141760575210572348e+01 -2.029105752105722971e+00
1.141925100660996861e+01 -2.027251006609969153e+00
1.142089626713813644e+01 -2.025396267138136253e+00
1.142254153383279736e+01 -2.023541533832796446e+00
1.142418680683989862e+01 -2.021686806839898765e+00
1.142583208630883540e+01 -2.019832086308834818e+00
1.142747737239254313e+01 -2.017977372392543600e+00
1.142912266524757392e+01 -2.016122665247573664e+00
1.143076796503418713e+01 -2.014267965034187924e+00
1.143241327191643109e+01 -2.012413271916431157e+00
1.143405858606223724e+01 -2.010558586062236586e+00
1.143570390764351252e+01 -2.008703907643512920e+00
1.143734923683622817e+01 -2.006849236836227846e+00
1.143899457382052098e+01 -2.004994573820521708e+00
1.144063991878079278e+01 -2.003139918780792783e+00
1.144228527190580813e+01 -2.001285271905807406e+00
1.144393063338879379e+01 -1.999430633388794121e+00
1.144557600342755066e+01 -1.997576003427550262e+00
1.144722138222456209e+01 -1.995721382224562745e+00
1.144886676998710229e+01 -1.993866769987102217e+00
1.145051216692734819e+01 -1.992012166927347394e+00
1.145215757326249673e+01 -1.990157573262496982e+00
1.145380298921488738e+01 -1.988302989214886907e+00
1.145544841501211764e+01 -1.986448415012118218e+00
1.145709385088716914e+01 -1.984593850887168998e+00
1.145873929707853733e+01 -1.982739297078536467e+00
1.146038475383036115e+01 -1.980884753830361333e+00
1.146203022139255445e+01 -1.979030221392553912e+00
1.146367570002094638e+01 -1.977175700020946891e+00
1.146532118997741634e+01 -1.975321189977416125e+00
1.146696669153003967e+01 -1.973466691530040507e+00
1.146861220495323508e+01 -1.971612204953235192e+00
1.147025773052791742e+01 -1.969757730527916806e+00
1.147190326854163622e+01 -1.967903268541636663e+00
1.147354881928875692e+01 -1.966048819288756633e+00
1.147519438307060113e+01 -1.964194383070601901e+00
1.147683996019562436e+01 -1.962339960195624400e+00
1.147848555097957401e+01 -1.960485550979573333e+00
1.148013115574566889e+01 -1.958631155745669261e+00
1.148177677482477677e+01 -1.956776774824776410e+00
1.148342240855559027e+01 -1.954922408555590962e+00
1.148506805728481339e+01 -1.953068057284813364e+00
1.148671372136735513e+01 -1.951213721367354381e+00
1.148835940116651599e+01 -1.949359401166516292e+00
1.149000509705419404e+01 -1.947505097054193612e+00
1.149165080941108386e+01 -1.945650809411084481e+00
1.149329653862688083e+01 -1.943796538626880732e+00
1.149494228510050675e+01 -1.941942285100505927e+00
1.149658804924031053e+01 -1.940088049240310752e+00
1.149823383146430800e+01 -1.938233831464307499e+00
1.149987963220039333e+01 -1.936379632200393885e+00
1.150152545188659303e+01 -1.934525451886592862e+00
1.150317129097128088e+01 -1.932671290971281763e+00
1.150481714991345328e+01 -1.930817149913453434e+00
1.150646302918294239e+01 -1.928963029182941824e+00
1.150810892926070572e+01 -1.927108929260706205e+00
1.150975485063907300e+01 -1.925254850639072757e+00
1.151140079382201797e+01 -1.923400793822018784e+00
1.151304675932543198e+01 -1.921546759325432063e+00
1.151469274767740636e+01 -1.919692747677405720e+00
1.151633875941852736e+01 -1.917838759418527772e+00
1.151798479510215678e+01 -1.915984795102156468e+00
1.151963085529474817e+01 -1.914130855294748912e+00
1.152127694057614882e+01 -1.912276940576148831e+00
1.152292305153992125e+01 -1.910423051539920536e+00
1.152456918879365588e+01 -1.908569188793656224e+00
1.152621535295932098e+01 -1.906715352959320597e+00
1.152786154467358060e+01 -1.904861544673581264e+00
1.152950776458816406e+01 -1.903007764588164008e+00
1.153115401337020351e+01 -1.901154013370202733e+00
1.153280029170260512e+01 -1.899300291702605392e+00
1.153444660028442392e+01 -1.897446600284423468e+00
1.153609293983124573e+01 -1.895592939831246326e+00
1.153773931107556727e+01 -1.893739311075567144e+00
1.153938571476720831e+01 -1.891885714767207460e+00
1.154103215167371665e+01 -1.890032151673716854e+00
1.154267862258078026e+01 -1.888178622580779731e+00
1.154432512829266422e+01 -1.886325128292664743e+00
1.154597166963264598e+01 -1.884471669632645785e+00
1.154761824744346654e+01 -1.882618247443467396e+00
1.154926486258778340e+01 -1.880764862587783526e+00
1.155091151594864840e+01 -1.878911515948647803e+00
1.155255820842998382e+01 -1.877058208429984276e+00
1.155420494095707973e+01 -1.875204940957079458e+00
1.155585171447709314e+01 -1.873351714477093921e+00
1.155749852995957383e+01 -1.871498529959573887e+00
1.155914538839697414e+01 -1.869645388396973473e+00
1.156079229080521031e+01 -1.867792290805210698e+00
1.156243923822420605e+01 -1.865939238224205710e+00
1.156408623171845917e+01 -1.864086231718459885e+00
1.156573327237762072e+01 -1.862233272377620708e+00
1.156738036131709357e+01 -1.860380361317092834e+00
1.156902749967863642e+01 -1.858527499678636730e+00
1.157067468863098192e+01 -1.856674688630981507e+00
1.157232192937048332e+01 -1.854821929370483957e+00
1.157396922312175391e+01 -1.852969223121753828e+00
1.157561657113834208e+01 -1.851116571138341271e+00
1.157726397470341340e+01 -1.849263974703413638e+00
1.157891143513043986e+01 -1.847411435130439372e+00
1.158055895376392996e+01 -1.845558953763930532e+00
1.158220653198014460e+01 -1.843706531980144447e+00
1.158385417118786087e+01 -1.841854171187859990e+00
1.158550187282911992e+01 -1.840001872829120089e+00
1.158714963838003520e+01 -1.838149638380034645e+00
1.158879746935157407e+01 -1.836297469351574563e+00
1.159044536729038732e+01 -1.834445367290387097e+00
1.159209333377965834e+01 -1.832593333779659162e+00
1.159374137043994857e+01 -1.830741370439948668e+00
1.159538947893009109e+01 -1.828889478930090462e+00
1.159703766094808586e+01 -1.827037660948086284e+00
1.159868591823202166e+01 -1.825185918232021365e+00
1.160033425256102646e+01 -1.823334252561027213e+00
1.160198266575623016e+01 -1.821482665756230190e+00
1.160363115968175229e+01 -1.819631159681751598e+00
1.160527973624571629e+01 -1.817779736245716649e+00
1.160692839740128868e+01 -1.815928397401288308e+00
1.160857714514773242e+01 -1.814077145147733106e+00
1.161022598153150120e+01 -1.812225981531501162e+00
1.161187490864734428e+01 -1.810374908647343517e+00
1.161352392863943805e+01 -1.808523928639438338e+00
1.161517304370256376e+01 -1.806673043702563319e+00
1.161682225608328878e+01 -1.804822256083289389e+00
1.161847156808118342e+01 -1.802971568081183307e+00
1.162012098205007327e+01 -1.801120982050072428e+00
1.162177050039931103e+01 -1.799270500399311246e+00
1.162342012559509108e+01 -1.797420125595090568e+00
1.162506986016177102e+01 -1.795569860161771558e+00
1.162671970668325372e+01 -1.793719706683253534e+00
1.162836966780438175e+01 -1.791869667804380839e+00
1.163001974623236556e+01 -1.790019746232365705e+00
1.163166994473825788e+01 -1.788169944738257300e+00
1.163332026615844761e+01 -1.786320266158448078e+00
1.163497071339619993e+01 -1.784470713396199670e+00
1.163662128942321949e+01 -1.782621289423220290e+00
1.163827199728126871e+01 -1.780771997281268781e+00
1.163992284008380551e+01 -1.778922840083804857e+00
1.164157382101766558e+01 -1.777073821017665978e+00
1.164322494334479963e+01 -1.775224943344799300e+00
1.164487621040400889e+01 -1.773376210404009612e+00
1.164652762561278188e+01 -1.771527625612781875e+00
1.164817919246911515e+01 -1.769679192469114426e+00
1.164983091455341402e+01 -1.767830914553414345e+00
1.165148279553042343e+01 -1.765982795530423033e+00
1.165313483915120862e+01 -1.764134839151209277e+00
1.165478704925517128e+01 -1.762287049255171212e+00
1.165643942977213143e+01 -1.760439429772130637e+00
1.165809198472443597e+01 -1.758591984724436230e+00
1.165974471822913650e+01 -1.756744718229136026e+00
1.166139763450020261e+01 -1.754897634500203196e+00
1.166305073785079216e+01 -1.753050737850792018e+00
1.166470403269557643e+01 -1.751204032695577339e+00
1.166635752355312050e+01 -1.749357523553120686e+00
1.166801121504830618e+01 -1.747511215048305644e+00
1.166966511191482425e+01 -1.745665111914824763e+00
1.167131921899773062e+01 -1.743819218997730403e+00
1.167297354125603270e+01 -1.741973541256031766e+00
1.167462808376536643e+01 -1.740128083765366540e+00
1.167628285172072644e+01 -1.738282851720725830e+00
1.167793785043924615e+01 -1.736437850439246589e+00
1.167959308536305763e+01 -1.734593085363057341e+00
1.168124856206221374e+01 -1.732748562062214503e+00
1.168290428623766886e+01 -1.730904286237668899e+00
1.168456026372434664e+01 -1.729060263724345958e+00
1.168621650049425398e+01 -1.727216500494254348e+00
1.168787300265969442e+01 -1.725373002659694066e+00
1.168952977647652958e+01 -1.723529776476530273e+00
1.169118682834753287e+01 -1.721686828347532838e+00
1.169284416482581790e+01 -1.719844164825817145e+00
1.169450179261833256e+01 -1.718001792618332857e+00
1.169615971858945791e+01 -1.716159718589457484e+00
1.169781794976466216e+01 -1.714317949764662785e+00
1.169947649333426298e+01 -1.712476493334262884e+00
1.170113535665725557e+01 -1.710635356657254746e+00
1.170279454726524193e+01 -1.708794547265242159e+00
1.170445407286644901e+01 -1.706954072866448513e+00
1.170611394134983207e+01 -1.705113941349832629e+00
1.170777416078927757e+01 -1.703274160789277403e+00
1.170943473944790192e+01 -1.701434739447902800e+00
1.171109568578243731e+01 -1.699595685782437471e+00
1.171275700844774370e+01 -1.697757008447743132e+00
1.171441871630139531e+01 -1.695918716301395790e+00
1.171608081840838445e+01 -1.694080818408384204e+00
1.171774332404593721e+01 -1.692243324045936248e+00
1.171940624270842335e+01 -1.690406242708423434e+00
1.172106958411240640e+01 -1.688569584112405764e+00
1.172273335820176143e+01 -1.686733358201761845e+00
1.172439757515297210e+01 -1.684897575152971783e+00
1.172606224538047393e+01 -1.683062245380474664e+00
1.172772737954219657e+01 -1.681227379542196587e+00
1.172939298854515933e+01 -1.679392988545158616e+00
1.173105908355124782e+01 -1.677559083551248165e+00
1.173272567598309379e+01 -1.675725675983093410e+00
1.173439277753008980e+01 -1.673892777530090470e+00
1.173606040015454610e+01 -1.672060400154546045e+00
1.173772855609798960e+01 -1.670228556097988815e+00
1.173939725788758359e+01 -1.668397257887583862e+00
1.174106651834272341e+01 -1.666566518342722958e+00
1.174273635058175103e+01 -1.664736350581751623e+00
1.174440676802883665e+01 -1.662906768028836524e+00
1.174607778442101136e+01 -1.661077784421010506e+00
1.174774941381535243e+01 -1.659249413815352625e+00
1.174942167059634102e+01 -1.657421670596340491e+00
1.175109456948336195e+01 -1.655594569483362477e+00
1.175276812553839534e+01 -1.653768125538395140e+00
1.175444235417386629e+01 -1.651942354173867145e+00
1.175611727116066874e+01 -1.650117271160668864e+00
1.175779289263636684e+01 -1.648292892636366247e+00
1.175946923511359365e+01 -1.646469235113594110e+00
1.176114631548860778e+01 -1.644646315488607513e+00
1.176282415105006507e+01 -1.642824151050064074e+00
1.176450275948796786e+01 -1.641002759487967921e+00
1.176618215890282038e+01 -1.639182158902819708e+00
1.176786236781497941e+01 -1.637362367814979791e+00
1.176954340517421294e+01 -1.635543405174212594e+00
1.177122529036947540e+01 -1.633725290369476113e+00
1.177290804323887663e+01 -1.631908043238876616e+00
1.177459168407989232e+01 -1.630091684079891579e+00
1.177627623365978593e+01 -1.628276233659786243e+00
1.177796171322625618e+01 -1.626461713226255767e+00
1.177964814451831543e+01 -1.624648144518316073e+00
1.178133554977741504e+01 -1.622835549777414954e+00
1.178302395175879447e+01 -1.621023951758795434e+00
1.178471337374309336e+01 -1.619213373743093598e+00
1.178640383954819448e+01 -1.617403839548194000e+00
1.178809537354134562e+01 -1.615595373541346191e+00
1.178978800065151411e+01 -1.613788000651513954e+00
1.179148174638203628e+01 -1.611981746382035396e+00
1.179317663682350670e+01 -1.610176636823506868e+00
1.179487269866696764e+01 -1.608372698666967082e+00
1.179656995921736140e+01 -1.606569959217361898e+00
1.179826844640728289e+01 -1.604768446407282667e+00
1.179996818881101106e+01 -1.602968188811011885e+00
1.180166921565883875e+01 -1.601169215658838851e+00
1.180337155685172057e+01 -1.599371556851719944e+00
1.180507524297619781e+01 -1.597575242976198240e+00
1.180678030531966805e+01 -1.595780305319667747e+00
1.180848677588595308e+01 -1.593986775885952056e+00
1.181019468741119383e+01 -1.592194687411193854e+00
1.181190407338009685e+01 -1.590404073380096150e+00
1.181361496804247224e+01 -1.588614968042472597e+00
1.181532740643016766e+01 -1.586827406430167287e+00
1.181704142437430072e+01 -1.585041424374301400e+00
1.181875705852289116e+01 -1.583257058522891114e+00
1.182047434635880911e+01 -1.581474346358808347e+00
1.182219332621812136e+01 -1.579693326218121641e+00
1.182391403730880164e+01 -1.577914037308801198e+00
1.182563651972980523e+01 -1.576136519729805840e+00
1.182736081449055376e+01 -1.574360814490553651e+00
1.182908696353078781e+01 -1.572586963530788751e+00
1.183081500974082445e+01 -1.570815009740824664e+00
1.183254499698222872e+01 -1.569044996982228213e+00
1.183427697010887947e+01 -1.567276970108880008e+00
1.183601097498845611e+01 -1.565510974988455928e+00
1.183774705852435716e+01 -1.563747058524356248e+00
1.183948526867802897e+01 -1.561985268678029115e+00
1.184122565449175823e+01 -1.560225654491757652e+00
1.184296826611186582e+01 -1.558468266111866285e+00
1.184471315481239273e+01 -1.556713154812392474e+00
1.184646037301920352e+01 -1.554960373019204312e+00
1.184820997433458167e+01 -1.553209974334581744e+00
1.184996201356225498e+01 -1.551462013562254327e+00
1.185171654673293595e+01 -1.549716546732936351e+00
1.185347363113030994e+01 -1.547973631130309613e+00
1.185523332531751706e+01 -1.546233325317517782e+00
1.185699568916413860e+01 -1.544495689164138597e+00
1.185876078387365595e+01 -1.542760783873655228e+00
1.186052867201144245e+01 -1.541028672011442779e+00
1.186229941753323303e+01 -1.539299417533232628e+00
1.186407308581414100e+01 -1.537573085814141649e+00
1.186584974367816514e+01 -1.535849743678165069e+00
1.186762945942824388e+01 -1.534129459428243081e+00
1.186941230287682636e+01 -1.532412302876826615e+00
1.187119834537700491e+01 -1.530698345377004443e+00
1.187298765985413951e+01 -1.528987659854140091e+00
1.187478032083809687e+01 -1.527280320838096728e+00
1.187657640449596386e+01 -1.525576404495964766e+00
1.187837598866539146e+01 -1.523875988665391645e+00
1.188017915288842907e+01 -1.522179152888428533e+00
1.188198597844597870e+01 -1.520485978445979214e+00
1.188379654839277855e+01 -1.518796548392778334e+00
1.188561094759297276e+01 -1.517110947592971826e+00
1.188742926275624789e+01 -1.515429262756248008e+00
1.188925158247455549e+01 -1.513751582474554880e+00
1.189107799725939429e+01 -1.512077997259394735e+00
1.189290859957968927e+01 -1.510408599579688982e+00
1.189474348390024794e+01 -1.508743483900248705e+00
1.189658274672079052e+01 -1.507082746720790567e+00
1.189842648661557867e+01 -1.505426486615577986e+00
1.190027480427360729e+01 -1.503774804273607657e+00
1.190212780253941105e+01 -1.502127802539410695e+00
1.190398558645440907e+01 -1.500485586454409770e+00
1.190584826329887846e+01 -1.498848263298878436e+00
1.190771594263446431e+01 -1.497215942634463559e+00
1.190958873634729898e+01 -1.495588736347299275e+00
1.191146675869167559e+01 -1.493966758691675167e+00
1.191335012633429713e+01 -1.492350126334297755e+00
1.191523895839908320e+01 -1.490738958399083103e+00
1.191713337651255067e+01 -1.489133376512549845e+00
1.191903350484972890e+01 -1.487533504849729127e+00
1.192093947018063460e+01 -1.485939470180634103e+00
1.192285140191727777e+01 -1.484351401917278324e+00
1.192476943216119523e+01 -1.482769432161195056e+00
1.192669369575150640e+01 -1.481193695751507278e+00
1.192862433031347535e+01 -1.479624330313475511e+00
1.193056147630756847e+01 -1.478061476307567901e+00
1.193250527707899877e+01 -1.476505277078999256e+00
1.193445587890773218e+01 -1.474955878907731943e+00
1.193641343105895025e+01 -1.473413431058949286e+00
1.193837808583394633e+01 -1.471878085833946415e+00
1.194034999862145874e+01 -1.470349998621458099e+00
1.194232932794936453e+01 -1.468829327949364938e+00
1.194431623553679955e+01 -1.467316235536799240e+00
1.194631088634658767e+01 -1.465810886346588404e+00
1.194831344863804290e+01 -1.464313448638042914e+00
1.195032409402005058e+01 -1.462824094020049870e+00
1.195234299750444329e+01 -1.461342997504443630e+00
1.195437033755962197e+01 -1.459870337559621589e+00
1.195640629616440087e+01 -1.458406296164401539e+00
1.195845105886203541e+01 -1.456951058862035353e+00
1.196050481481441530e+01 -1.455504814814414516e+00
1.196256775685636597e+01 -1.454067756856366245e+00
1.196464008155003356e+01 -1.452640081550033102e+00
1.196672198923930530e+01 -1.451221989239305898e+00
1.196881368410423541e+01 -1.449813684104235278e+00
1.197091537421541751e+01 -1.448415374215416662e+00
1.197302727158825597e+01 -1.447027271588256170e+00
1.197514959223710740e+01 -1.445649592237106873e+00
1.197728255622921623e+01 -1.444282556229216752e+00
1.197942638773840152e+01 -1.442926387738401317e+00
1.198158131509842761e+01 -1.441581315098428462e+00
1.198374757085603015e+01 -1.440247570856030279e+00
1.198592539182348204e+01 -1.438925391823481448e+00
1.198811501913068689e+01 -1.437615019130687344e+00
1.199031669827670399e+01 -1.436316698276703718e+00
1.199253067918062676e+01 -1.435030679180625768e+00
1.199475721623176838e+01 -1.433757216231768439e+00
1.199699656833905159e+01 -1.432496568339050924e+00
1.199924899897953168e+01 -1.431248998979532061e+00
1.200151477624598328e+01 -1.430014776245982944e+00
1.200379417289342321e+01 -1.428794172893423919e+00
1.200608746638453717e+01 -1.427587466384537151e+00
1.200839493893385956e+01 -1.426394938933858825e+00
1.201071687755064410e+01 -1.425216877550644412e+00
1.201305357408033636e+01 -1.424053574080335949e+00
1.201540532524447791e+01 -1.422905325244478547e+00
1.201777243267902584e+01 -1.421772432679025755e+00
1.202015520297089601e+01 -1.420655202970895203e+00
1.202255394769267660e+01 -1.419553947692676843e+00
1.202496898343533616e+01 -1.418468983435335673e+00
1.202740063183886221e+01 -1.417400631838862779e+00
1.202984921962064924e+01 -1.416349219620649080e+00
1.203231507860154537e+01 -1.415315078601544485e+00
1.203479854572940866e+01 -1.414298545729408829e+00
1.203729996310002726e+01 -1.413299963100026702e+00
1.203981967797528263e+01 -1.412319677975283128e+00
1.204235804279838717e+01 -1.411358042798386947e+00
1.204491541520607001e+01 -1.410415415206070833e+00
1.204749215803753870e+01 -1.409492158037538800e+00
1.205008863934006946e+01 -1.408588639340068838e+00
1.205270523237106595e+01 -1.407705232371066373e+00
1.205534231559643921e+01 -1.406842315596438908e+00
1.205800027268509211e+01 -1.406000272685091090e+00
1.206067949249939808e+01 -1.405179492499398108e+00
1.206338036908147338e+01 -1.404380369081472679e+00
1.206610330163505118e+01 -1.403603301635051537e+00
1.206884869450280995e+01 -1.402848694502809579e+00
1.207161695713894822e+01 -1.402116957138948905e+00
1.207440850407684430e+01 -1.401408504076844252e+00
1.207722375489158217e+01 -1.400723754891581407e+00
1.208006313415719113e+01 -1.400063134157191413e+00
1.208292707139837674e+01 -1.399427071398376299e+00
1.208581600103656939e+01 -1.398816001036570000e+00
1.208873036233009124e+01 -1.398230362330091126e+00
1.209167059930822674e+01 -1.397670599308227679e+00
1.209463716069904926e+01 -1.397137160699049474e+00
1.209763049985074268e+01 -1.396630499850742169e+00
1.210065107464625811e+01 -1.396151074646258650e+00
1.210369934741113873e+01 -1.395699347411138547e+00
1.210677578481422145e+01 -1.395275784814220543e+00
1.210988085776112477e+01 -1.394880857761124915e+00
1.211301504128026885e+01 -1.394515041280268264e+00
1.211617881440124123e+01 -1.394178814401241695e+00
1.211937266002533775e+01 -1.393872660025337495e+00
1.212259706478807963e+01 -1.393597064788080431e+00
1.212585251891351668e+01 -1.393352518913516747e+00
1.212913951606016028e+01 -1.393139516060159622e+00
1.213245855315833843e+01 -1.392958553158338830e+00
1.213581013023884481e+01 -1.392810130238844479e+00
1.213919475025266870e+01 -1.392694750252669422e+00
1.214261291888171357e+01 -1.392612918881713568e+00
1.214606514434027495e+01 -1.392565144340274230e+00
1.214955193716721382e+01 -1.392551937167214149e+00
1.215307381000865306e+01 -1.392573810008652657e+00
1.215663127739105143e+01 -1.392631277391052080e+00
1.216022485548462839e+01 -1.392724855484628321e+00
1.216385506185691057e+01 -1.392855061856909771e+00
1.216752241521644073e+01 -1.393022415216440990e+00
1.217122743514648597e+01 -1.393227435146485504e+00
1.217497064182870581e+01 -1.393470641828706391e+00
1.217875255575675020e+01 -1.393752555756750056e+00
1.218257369743972340e+01 -1.394073697439724313e+00
1.218643458709552796e+01 -1.394434587095528144e+00
1.219033574433406208e+01 -1.394835744334061545e+00
1.219427768783029897e+01 -1.395277687830299485e+00
1.219826093498730657e+01 -1.395760934987306356e+00
1.220228600158921495e+01 -1.396286001589214010e+00
1.220635340144426451e+01 -1.396853401444264620e+00
1.221046364601799716e+01 -1.397463646017996552e+00
1.221461724405671667e+01 -1.398117244056717112e+00
1.221881470120138857e+01 -1.398814701201388289e+00
1.222305651959210593e+01 -1.399556519592106696e+00
1.222734319746336773e+01 -1.400343197463367773e+00
1.223167522873032276e+01 -1.401175228730322075e+00
1.223605310256628975e+01 -1.402053102566290121e+00
1.224047730297178838e+01 -1.402977302971788021e+00
1.224494830833537939e+01 -1.403948308335380091e+00
1.224946659098666757e+01 -1.404966590986667541e+00
1.225403261674179589e+01 -1.406032616741795138e+00
1.225864684444183084e+01 -1.407146844441831135e+00
1.226330972548445963e+01 -1.408309725484459207e+00
1.226802170334942410e+01 -1.409521703349424726e+00
1.227278321311818310e+01 -1.410783213118182999e+00
1.227759468098830276e+01 -1.412094680988301931e+00
1.228245652378311092e+01 -1.413456523783111152e+00
1.228736914845718253e+01 -1.414869148457182035e+00
1.229233295159823491e+01 -1.416332951598235468e+00
1.229734831892609570e+01 -1.417848318926095530e+00
1.230241562478935080e+01 -1.419415624789351682e+00
1.230753523166039898e+01 -1.421035231660399134e+00
1.231270748962959161e+01 -1.422707489629591038e+00
1.231793273589922499e+01 -1.424432735899225477e+00
1.232321129427814199e+01 -1.426211294278141750e+00
1.232854347467771738e+01 -1.428043474677716418e+00
1.233392957261008327e+01 -1.429929572610083355e+00
1.233936986868941155e+01 -1.431869868689410907e+00
1.234486462813710794e+01 -1.433864628137108355e+00
1.235041410029185727e+01 -1.435914100291856954e+00
1.235601851812533702e+01 -1.438018518125337764e+00
1.236167809776462612e+01 -1.440178097764626131e+00
1.236739303802215595e+01 -1.442393038022155238e+00
1.237316351993422181e+01 -1.444663519934222151e+00
1.237898970630899242e+01 -1.446989706308992041e+00
1.238487174128498225e+01 -1.449371741284982917e+00
1.239080974990100970e+01 -1.451809749901009639e+00
1.239680383767858451e+01 -1.454303837678583733e+00
1.240285409021772445e+01 -1.456854090217724718e+00
1.240896057280725273e+01 -1.459460572807252277e+00
1.241512333005042379e+01 -1.462123330050424386e+00
1.242134238550703706e+01 -1.464842385507036937e+00
